"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
0.000348898230996612,0.00039062921574176,0.000361484664011505,0.000502783832731079,0.000488683294879155,0.000405604398396736,0.000436768668539463,0.000522677735841945,0.000444064611542587,0.000444509887365716,0.000516568410169725,0.000310207293898823,0.000551872176289248,0.000493826571752162,0.000543764617548994,0.000712627778385902,0.000609316107389789,0.000456927282343431,0.000724098203753936,0.000944119453443292,0.00176794340359989,0.000899703408819629,0.00120203088158271,0.00140118099724699,0.000693949194701006,0.000757165915897637,0.000595306909410477,0.000739089847522299,0.00074331488848684,0.000602819175601905,0.00082741200455156,0.000964013277223353,0.000597802090818461,0.000739148359570344,0.000901390121912175,0.000792134209577689,0.000769104545163025,0.000654201390619806,0.00184138193954879,0.000706771599615957,0.00101384372849656,0.00210958767290034,0.00133935583668714,0.00132261985241272,0.0038789781013349,0.00147440616947743,0.00126642848139163,0.00315591727443344,0.00162672906299443,0.000469686846705556,0.00109245476203371,0.0019386704421488,0.000579604231480163,0.00151198747056486
0.000386993977733882,0.000422271733824059,0.000420243448268972,0.000544616906544379,0.000541925091140517,0.00041242991085084,0.000483296469884866,0.000563069499850609,0.000505688361536566,0.000530302835146896,0.000586961111034079,0.000341612143704662,0.000635434844547838,0.000560099846247749,0.000581213803108755,0.000745259996916732,0.000640421015897751,0.000531796332418725,0.000745957933307494,0.000981910372326221,0.00246468632039934,0.00094672392437642,0.00133596562272066,0.00198232879627798,0.000664772464069717,0.000760547382798313,0.000635728166389436,0.000691502786337891,0.000682929234425007,0.000591890735472931,0.00171692250839617,0.000999606771208175,0.00132707185222302,0.00226856851676912,0.00105029398181715,0.001659495561415,0.000734412230310582,0.000615037562179709,0.00110726606371504,0.000630178473202852,0.000869411587722713,0.00157633977528229,0.0013842329227491,0.00148376575286584,0.00440477059452067,0.00146494136949095,0.0014467324033336,0.00402045555238347,0.000630623416995607,0.000371829007737431,0.000396605247794385,0.000361807456444201,0.000349777819155187,0.000537585395572839
0.000437640283354061,0.000615006427542815,0.00042762940766732,0.000557157667166224,0.000678986529107713,0.000406580768469353,0.00038196494251721,0.000448084016419723,0.000425273552980201,0.000451096020973326,0.000375795101199648,0.00037718282683663,0.000349506576156553,0.000368397954843086,0.000401653385285383,0.000443239654245515,0.00037730770027691,0.000325512303347594,0.000460452914181322,0.000553590511448601,0.000396592974662587,0.000411508633111509,0.00068586512001367,0.000408125566478624,0.000375921989450559,0.000457561650994313,0.000299051932673586,0.00033442821248019,0.000391692582534608,0.000299674533081239,0.000435145372081946,0.000496473349909048,0.000427971847823803,0.000427153771119962,0.000480095719871822,0.000489610790915412,0.000407476644490842,0.000463121883478386,0.000450833837110443,0.000410177557382633,0.000534909272275582,0.000401481263764775,0.000390733619411195,0.000463102701444624,0.000293406412675535,0.000386567764314958,0.000512401633074014,0.000295509263112819,0.000426397723528768,0.000393976371848103,0.000332485864629809,0.000338426881075232,0.000387708365364065,0.00029670694278116
0.000427583591010354,0.000550656508099501,0.000465578940545472,0.000487216117354937,0.000674866191257396,0.000376732712089845,0.000363746059613183,0.000469413679812968,0.000381173370162033,0.000399213148842029,0.000406063731061669,0.0003104334851114,0.000410137331641179,0.000472819029104152,0.000478352290973242,0.000509566828388156,0.000459475362023792,0.0004805935882896,0.000440578429888747,0.000511445282586711,0.000343904747148833,0.000402102352483453,0.000596543885980378,0.000405724898236977,0.000370391073125974,0.000482866679776132,0.000298284937686569,0.000375558679432656,0.000452664493010777,0.000299023865550021,0.00039368692895648,0.000413598888594123,0.000336542497974224,0.000361416491405881,0.000395202053625319,0.000326211191192722,0.000428245927193259,0.000479420559850079,0.000497289317825554,0.000419015219439816,0.000591753126294967,0.000386634551867243,0.000412959906553675,0.000450585433088476,0.000326544436585776,0.000353624153368876,0.000474518532755363,0.000318662520799683,0.000393258051633417,0.000383678205850396,0.000350840199208991,0.000335473199397191,0.00040506539975928,0.000348154082738658
0.00043526200965962,0.000553654768494415,0.000455823672960028,0.000502041668620967,0.000682465028652799,0.000387434960064228,0.00036251934791504,0.000450511499236323,0.000376883070173436,0.000379005640195804,0.000391122206148497,0.000281274691309585,0.000417756227515728,0.000478013431061112,0.000496130898166755,0.000481636757593253,0.000464332704442842,0.000487572561952583,0.000428813713346728,0.000441520762085391,0.000433263315517735,0.000401267471440581,0.000524709326328514,0.00041095039687544,0.000393654267785354,0.000468027543801338,0.000273593510511615,0.000359801383080364,0.000505300930862513,0.00030460279948547,0.000439101626339563,0.000391502283173984,0.000340877049451296,0.000349758487848899,0.000388350217200263,0.000283921051152527,0.000529942489013858,0.000593541591449722,0.000465527962357892,0.000510578770059226,0.00074695027441678,0.000372232719893026,0.000396413235247027,0.000481823242251405,0.000362314899591723,0.000378835034552022,0.000451504853569282,0.000307492395655089,0.00032420582054477,0.000406990545380684,0.000343354031723024,0.000357825832318454,0.000397187346344856,0.000381431464817664
0.000434998185740467,0.000488119836373229,0.000424498976542558,0.000476847281921005,0.000588934022563598,0.000384984588712931,0.000357208605963387,0.000468885506685275,0.000343299308063798,0.000432035155056082,0.000414180105164678,0.000294897760407231,0.000385672060396699,0.00039201488760011,0.000382018520687987,0.000408839949112577,0.000393460525795525,0.000312599196568978,0.00043427899365474,0.000482871609418847,0.000477226651960186,0.00041146963760196,0.000579520538514285,0.000397939680742576,0.000408695357945286,0.000449950360936534,0.000341186311661397,0.000354872350193366,0.000490933755565362,0.000314483079557043,0.000387525235663028,0.000400439484514042,0.000348904200910261,0.000337716222915708,0.000406693775197603,0.000333386803771417,0.000571258940578456,0.000572670187213607,0.00045084310352403,0.000530143315522736,0.00073400156701681,0.000389330299434254,0.000385223047028168,0.000477351181749392,0.000293272374781998,0.000379277247179271,0.000438506249480903,0.00027574449510715,0.000292280926566388,0.00044370619470073,0.000390243363764011,0.000361709014302529,0.00040714022425195,0.000380209248225283
0.00039187750142391,0.000435244441766946,0.000490013699376694,0.000470015441251899,0.000519595297839282,0.000371233980339363,0.000382898136994405,0.000463420980579423,0.000327042892419217,0.00039977697069956,0.000494793106319773,0.000302676743238792,0.000437889372838665,0.000376013123341102,0.000390255270132765,0.000400454645045055,0.000367818203336963,0.000276821777304777,0.000547146658456604,0.000582571014533669,0.000468374588973107,0.000486290175761831,0.000739458140000126,0.000406435424377143,0.000403113245408573,0.000475059999121352,0.000361488089769725,0.000377830814625019,0.000446045292280397,0.000311708526896513,0.000318048734852863,0.000404057680060665,0.000345818823570017,0.000342730841285332,0.000400754692408609,0.000385415658112216,0.000497421944278364,0.000465910048004425,0.000448745594719547,0.000518605596091206,0.000613401108312831,0.00041580873595292,0.00036486754807031,0.000466177679618853,0.000360028683925568,0.000402731739082572,0.000439208689571939,0.000311229257891754,0.000323317523892236,0.000500613904525965,0.000465363839563362,0.000364026341828226,0.000437967658088323,0.000452775968647903
0.000423648062683264,0.000476738751766716,0.000521398122200397,0.000484478929268783,0.000566921282842765,0.000386728020737355,0.000417288120055481,0.000441886733411622,0.00037849918858858,0.000415326011054825,0.000491152453718705,0.000312225636058966,0.000385554284719207,0.000395567141795238,0.000398974448783113,0.000368790245125895,0.000402311568935338,0.000326201416697796,0.000559850577013997,0.000576694662326689,0.000441789568050109,0.000523276642295419,0.000736018642992838,0.000391647545660261,0.000378295708150834,0.00048573813678374,0.000290866134359456,0.000385115257895359,0.000443283458954935,0.000270920028937698,0.000298294242361251,0.000434527924820497,0.000373592025415895,0.000384573494275273,0.000388420996853685,0.00036277813097668,0.000510905343468927,0.000488117716401277,0.000497955212061783,0.000507936133075388,0.000669083085192203,0.000502936892374767,0.000409129344577216,0.000493138701362896,0.000453142501294507,0.000406374069189618,0.000455815591259877,0.000406105310513835,0.000374757441261315,0.000464288503514037,0.000472588676653674,0.000334435450602997,0.000462925810554573,0.000467126829350702
0.000530364702020371,0.000559673786504563,0.000565317870385282,0.000585839347699931,0.000712157762997591,0.000405918578559695,0.000403088632669083,0.00045617761556845,0.000420899008567693,0.000418142625405043,0.000433416959974962,0.000294885748018663,0.000311624475780087,0.000396085453969466,0.000386539741692593,0.000383433469224891,0.000394587907801173,0.000378732435287237,0.00052253047658377,0.000486502715353065,0.00041434360290642,0.000464756284888563,0.000647460878174759,0.000420625513075697,0.000346763817252425,0.00046305024844512,0.000334138534083278,0.000379986024005058,0.00042491691504946,0.000306327958126046,0.000315897803015013,0.00049355768861133,0.000459656564688535,0.000365978282410857,0.000432257437616074,0.000438370390164094,0.000496030379310003,0.000510496683741506,0.000516273341287728,0.000492323642426866,0.000638930185662237,0.000626845847874786,0.000432386604055254,0.000486817025326463,0.000437140861659609,0.000362727779133028,0.000454971657601487,0.000456339547951754,0.000340900473030447,0.00041189912817061,0.000390344439603461,0.00030514260786418,0.000458248336807602,0.000391665691827595
0.000558157901637667,0.000566752287765809,0.000512729042044683,0.000565254386286159,0.000727131513559218,0.000392255740407798,0.000363784216857664,0.000475276214512687,0.000352943078019473,0.000423086583239958,0.000436577748058714,0.000259922874638526,0.000305863367793819,0.0004221746705488,0.000393298938689788,0.000413562222468136,0.000374451284792292,0.000357445241018705,0.000494507721610986,0.000491019874176778,0.000492528918873537,0.000501481689005917,0.000662083430883051,0.00049355331462689,0.000416141962051418,0.000483231750492064,0.00043724557352067,0.000402090500201732,0.000455736718532361,0.000402545261909498,0.000375451423660071,0.00046380973747681,0.000488414855620207,0.000346749344104957,0.000463642554823025,0.000473171151718761,0.00039052235149465,0.00039570055502256,0.00039660810079832,0.000364733879992277,0.000493551328864899,0.000513110788673231,0.000299125215396747,0.000354231387315429,0.000358648077867929,0.000262675867309451,0.000337040418331733,0.000439376184962632,0.000328105952270005,0.000356044857409692,0.000373466181079261,0.000309687439612849,0.000419585636673734,0.000367811484139482
0.000510280723719117,0.000492449798570983,0.000503006981426319,0.000560993471390964,0.000643413868694247,0.00039629574915835,0.000338543932559409,0.000435855676087956,0.000378636611972249,0.000426907782424421,0.000399919805626293,0.000298768563006324,0.000294589469216813,0.000479543000703491,0.000501803081208879,0.000397192305071933,0.000412292007676956,0.000425240013292613,0.000521039423279751,0.000513763439921205,0.000515034233087701,0.000483523519036326,0.000650848862724561,0.000663303701505857,0.000448665711359396,0.000505911559726326,0.000445233948714878,0.000365522866131255,0.000468181391262683,0.000465477413468191,0.00035823971727138,0.000414748466592058,0.000403650355296921,0.000307991178867744,0.000469622508374147,0.00038897342372036,0.000268317047382555,0.000300378023939449,0.000259360285620639,0.000238792987344077,0.000369449860255838,0.000262847666317883,0.00021017711286009,0.000271086762654994,0.000291081990269692,0.00025335265356983,0.000278386636286815,0.000353702563939666,0.000348355642163323,0.000388324835623956,0.000359918608599504,0.000353648610990304,0.000436664427795578,0.000399254412105405
0.0004977530766985,0.00047732107446052,0.000529543886236307,0.000564275462979727,0.000645757334226402,0.000484378657182821,0.000393297784278157,0.000476459310254285,0.000470969720844889,0.00047122649290554,0.000443648848252322,0.000386030110843194,0.000361261964421829,0.000463027122033563,0.000548605557861279,0.000397703940749124,0.000455569754600695,0.000460047687473095,0.000393795144510012,0.000404122072087428,0.00042330199874932,0.000380203228496001,0.000510919094716144,0.000522733006314418,0.000324625785058386,0.000365252911114266,0.000358523454539633,0.000259928018031761,0.000348362526671271,0.00045991850302031,0.000330694358537983,0.000363011925885037,0.000365721117827623,0.00031395822187712,0.000419689206614415,0.000374573353082499,0.000233064175870846,0.000306413665001835,0.00026593522058678,0.000235764574418193,0.000352472991566051,0.000242998284080069,0.000237381774759256,0.00032150151999478,0.00025405087722034,0.000300494032808045,0.000299594961741622,0.000279111457283691,0.000330374264197118,0.00037654063896668,0.00039314136446612,0.000340487927797604,0.000422704015360394,0.00040339133466929
